0.0224924,-0.51633,0.198712,
0.022365,-0.51954,0.193963,
0.022196,-0.522623,0.188906,
0.0219731,-0.525568,0.183728,
0.0218372,-0.528897,0.17769,
0.0217895,-0.532562,0.170816,
0.0217969,-0.536465,0.163481,
0.0218865,-0.540816,0.155704,
0.0219961,-0.545406,0.148076,
0.0221009,-0.5502,0.14082,
0.0221917,-0.555297,0.133994,
0.0222217,-0.560679,0.127885,
0.0221032,-0.565954,0.123342,
0.0217925,-0.571488,0.119699,
0.0212483,-0.575938,0.118073,
0.0204737,-0.580178,0.116995,
0.0194642,-0.583884,0.116478,
0.0184819,-0.586687,0.116561,
0.0173568,-0.589136,0.116746,
0.0160305,-0.591125,0.117183,
0.0154539,-0.593019,0.118286,
0.0148791,-0.595223,0.119708,
0.0143037,-0.597629,0.121364,
0.0138192,-0.600317,0.123154,
0.0134145,-0.603276,0.124938,
0.0131085,-0.606508,0.126628,
0.0128642,-0.60997,0.128249,
0.0126567,-0.613627,0.129818,
0.0124691,-0.617442,0.131319,
0.0123235,-0.621402,0.13276,
0.012159,-0.625425,0.13403,
0.0120134,-0.629502,0.135169,
0.0119165,-0.633643,0.136199,
0.0118782,-0.637879,0.137155,
0.0118925,-0.642218,0.137992,
0.0117675,-0.646539,0.13866,
0.0116278,-0.650813,0.139219,
0.0115318,-0.655064,0.139708,
0.0114704,-0.659328,0.140151,
0.0114115,-0.663611,0.14048,
0.0113245,-0.667901,0.140679,
0.0112938,-0.672202,0.140765,
0.0113253,-0.676547,0.140736,
0.0114021,-0.680955,0.140565,
0.0115033,-0.685422,0.140288,
0.0114479,-0.689901,0.139798,
0.0113923,-0.694301,0.139171,
0.0114048,-0.698592,0.138397,
0.0115197,-0.7028,0.137426,
0.0117262,-0.706958,0.136321,
0.0119985,-0.711096,0.135049,
0.0122201,-0.715242,0.133623,
0.0124687,-0.719337,0.132138,
0.0127885,-0.723388,0.130575,
0.0131551,-0.727433,0.128944,
0.0135834,-0.731494,0.127215,
0.0138583,-0.735643,0.125323,
0.014087,-0.739762,0.123319,
0.0143216,-0.74381,0.121234,
0.0146224,-0.747765,0.118967,
0.0150133,-0.75163,0.11653,
0.0153876,-0.755486,0.113913,
0.0157059,-0.759346,0.111174,
0.0160523,-0.763129,0.108338,
0.0164347,-0.766857,0.105427,
0.0168896,-0.770506,0.102332,
0.0172862,-0.774178,0.0988787,
0.0177074,-0.777723,0.0951984,
0.0182209,-0.781045,0.0913299,
0.0188984,-0.784044,0.0871605,
0.0196195,-0.786831,0.0822602,
0.0203655,-0.789361,0.076622,
0.0212063,-0.791464,0.0709153,
0.0220486,-0.793304,0.0652857,
0.0227624,-0.795064,0.0595468,
0.0232501,-0.796858,0.05378,
0.0234289,-0.798774,0.0484554,
0.0228349,-0.801616,0.043272,
0.0211215,-0.805888,0.0384224,
0.0180338,-0.810573,0.0331975,
0.0143498,-0.813869,0.0285016,
0.0281821,0.914367,0.22603,
0.0278777,0.913255,0.226448,
0.0271901,0.910511,0.225026,
0.027031,0.90791,0.225648,
0.0269917,0.905033,0.226686,
0.0270501,0.901998,0.228109,
0.0271765,0.898862,0.229842,
0.0273163,0.895608,0.231662,
0.0274164,0.892196,0.233321,
0.0274951,0.888678,0.234784,
0.027535,0.885042,0.2361,
0.0275607,0.881342,0.237379,
0.0275849,0.877609,0.238679,
0.0276123,0.873863,0.24004,
0.0276576,0.870138,0.241496,
0.0277207,0.866437,0.243044,
0.0277884,0.862738,0.244605,
0.0278544,0.859028,0.246083,
0.027872,0.855227,0.247337,
0.027832,0.851324,0.248372,
0.0277621,0.84737,0.24927,
0.0276902,0.843413,0.250169,
0.0276269,0.83947,0.251108,
0.0275956,0.835579,0.252199,
0.0275927,0.831734,0.253408,
0.0276092,0.82792,0.254732,
0.0276307,0.824116,0.256114,
0.0276593,0.820328,0.257548,
0.0276691,0.816508,0.258888,
0.0276707,0.81267,0.260183,
0.0276899,0.808859,0.261566,
0.0277286,0.805078,0.263064,
0.0277766,0.801317,0.264676,
0.0278273,0.797567,0.266316,
0.0279329,0.793928,0.268267,
0.0281337,0.790478,0.270751,
0.0283819,0.787126,0.273507,
0.0285773,0.783677,0.275976,
0.0286801,0.780051,0.277963,
0.0287638,0.776391,0.279888,
0.0288282,0.772697,0.281732,
0.0288996,0.769023,0.283619,
0.0289631,0.765335,0.285463,
0.0289863,0.761564,0.287117,
0.0289982,0.757771,0.288713,
0.0290491,0.754062,0.290545,
0.0291656,0.750498,0.292759,
0.0293328,0.747053,0.295301,
0.0294909,0.743596,0.297798,
0.0296042,0.740047,0.300055,
0.0296498,0.73635,0.301969,
0.0296368,0.732521,0.303573,
0.0295664,0.728558,0.304897,
0.0294268,0.724424,0.305854,
0.0292155,0.720105,0.306461,
0.0290006,0.715763,0.307044,
0.0288665,0.711606,0.308064,
0.0288371,0.707704,0.30966,
0.0288861,0.704001,0.311695,
0.0290071,0.700492,0.314171,
0.0291956,0.697182,0.317101,
0.029436,0.694046,0.320437,
0.0296758,0.690947,0.323824,
0.0298649,0.687738,0.326978,
0.0299863,0.684362,0.329755,
0.0300543,0.680852,0.332252,
0.0300906,0.677269,0.334612,
0.030099,0.67362,0.336871,
0.0300866,0.669914,0.338958,
0.0300506,0.666126,0.340879,
0.030001,0.662289,0.342665,
0.0299468,0.658439,0.3444,
0.0298826,0.654563,0.346093,
0.0298129,0.650678,0.34775,
0.0297499,0.646836,0.349383,
0.0296801,0.642956,0.350963,
0.029609,0.639054,0.352541,
0.0295347,0.635114,0.354018,
0.0294554,0.631141,0.355351,
0.0293751,0.627139,0.356502,
0.029301,0.623073,0.357421,
0.0292357,0.618999,0.358101,
0.0291741,0.614915,0.358569,
0.0291176,0.6108,0.358815,
0.0290735,0.606664,0.358804,
0.029045,0.602572,0.358566,
0.0290395,0.598487,0.358152,
0.0290532,0.594433,0.35767,
0.0290892,0.590391,0.356988,
0.029146,0.586377,0.355966,
0.0292278,0.582402,0.354606,
0.0293219,0.578509,0.353095,
0.0294122,0.574713,0.351565,
0.0294962,0.571025,0.349997,
0.0295704,0.567455,0.348357,
0.029628,0.564032,0.346727,
0.0296454,0.560743,0.345286,
0.0296445,0.557495,0.344099,
0.0296306,0.554299,0.342974,
0.0295968,0.551184,0.341802,
0.0295419,0.548103,0.340564,
0.0294751,0.545062,0.339425,
0.0293846,0.542119,0.338317,
0.0292557,0.539217,0.33713,
0.0291222,0.536108,0.335596,
0.0290327,0.533016,0.334003,
0.0289744,0.52983,0.332497,
0.0289349,0.526363,0.331197,
0.0289295,0.522693,0.329913,
0.0289298,0.518865,0.328537,
0.0289374,0.514991,0.32694,
0.0289717,0.510904,0.325224,
0.02903,0.506678,0.323521,
0.0290949,0.502234,0.321859,
0.0291491,0.497642,0.320273,
0.029183,0.492896,0.318823,
0.0291957,0.488146,0.317385,
0.0291751,0.483348,0.316084,
0.0290986,0.478372,0.314881,
0.0289624,0.473277,0.31376,
0.0287924,0.468261,0.312511,
0.028609,0.46341,0.311157,
0.0284064,0.458651,0.309715,
0.0281947,0.454012,0.308098,
0.0279631,0.449424,0.306267,
0.0277442,0.445001,0.304193,
0.0275555,0.440771,0.301892,
0.0274211,0.436773,0.299439,
0.0273122,0.432877,0.296837,
0.027222,0.42905,0.294083,
0.0271651,0.425325,0.291145,
0.0271394,0.421678,0.288131,
0.0271714,0.418162,0.285066,
0.0272656,0.414781,0.281751,
0.0274939,0.411695,0.277926,
0.0279103,0.40898,0.273588,
0.0284541,0.406444,0.269076,
0.0290082,0.403813,0.264722,
0.0293436,0.400636,0.261038,
0.0293087,0.396689,0.258411,
0.0289406,0.392152,0.256787,
0.0283228,0.387262,0.256018,
0.0276513,0.382392,0.255433,
0.0270692,0.377756,0.254565,
0.0267003,0.373496,0.253219,
0.026533,0.369558,0.251353,
0.0265734,0.365923,0.248984,
0.0267946,0.362532,0.246143,
0.0272408,0.359423,0.242851,
0.0279927,0.356681,0.238961,
0.0290036,0.35422,0.234238,
0.0300441,0.351522,0.228591,
0.0313612,0.348717,0.222782,
0.0329635,0.345019,0.217023,
0.0352326,0.341473,0.212888,
0.0379365,0.337629,0.209906,
0.0395294,0.333433,0.207813,
0.0406135,0.32924,0.206569,
0.0408965,0.325092,0.206378,
0.0406147,0.321038,0.206968,
0.0399958,0.317043,0.207773,
0.0393059,0.313097,0.208569,
0.0382211,0.309102,0.209745,
0.0369775,0.305086,0.211091,
0.0356365,0.301045,0.212436,
0.0342093,0.296969,0.213812,
0.0324958,0.292811,0.215437,
0.0309712,0.28868,0.216748,
0.0294493,0.284542,0.217982,
0.0280587,0.28044,0.218988,
0.0268543,0.276402,0.219705,
0.0256553,0.272414,0.220356,
0.0243149,0.268489,0.221131,
0.0233285,0.264766,0.221832,
0.0234077,0.261122,0.222505,
0.0242517,0.25722,0.222883,
0.0246319,0.253386,0.222384,
0.0249577,0.249551,0.221867,
0.0250817,0.245697,0.221613,
0.0250536,0.241824,0.221474,
0.0250727,0.237956,0.221285,
0.0251052,0.234093,0.220919,
0.025148,0.230253,0.220441,
0.0252127,0.226454,0.21997,
0.0251806,0.222677,0.21961,
0.0250941,0.218946,0.219367,
0.0250117,0.215277,0.219285,
0.0250812,0.211656,0.219386,
0.025129,0.208045,0.219563,
0.0251918,0.204459,0.219784,
0.0252224,0.200907,0.220001,
0.0254814,0.197307,0.220209,
0.0258071,0.193628,0.220249,
0.0261821,0.189863,0.220115,
0.0265077,0.186061,0.220054,
0.0268299,0.182192,0.220363,
0.0269985,0.17841,0.22114,
0.027037,0.174786,0.222478,
0.0270315,0.171291,0.224436,
0.0270526,0.167799,0.226879,
0.027073,0.164419,0.229484,
0.0271338,0.160962,0.232104,
0.0272153,0.157364,0.234789,
0.0272936,0.153698,0.237438,
0.0273634,0.149957,0.24001,
0.0274213,0.146162,0.242402,
0.0274628,0.142353,0.244607,
0.0274919,0.138458,0.246743,
0.0275081,0.134576,0.248762,
0.0275166,0.130719,0.250659,
0.0275158,0.126877,0.252519,
0.0275089,0.123031,0.254366,
0.0275029,0.119168,0.256101,
0.0275,0.115286,0.257663,
0.0274981,0.111372,0.259074,
0.0274972,0.107438,0.260379,
0.0274981,0.103517,0.261713,
0.0275011,0.0995965,0.263,
0.0275013,0.0956874,0.264276,
0.0275015,0.0917692,0.265516,
0.0275059,0.0878387,0.266699,
0.027517,0.0838771,0.267817,
0.0275271,0.0799208,0.268837,
0.0275381,0.0759448,0.269814,
0.0275515,0.0719546,0.270702,
0.0275731,0.0679342,0.27151,
0.0275996,0.0638936,0.272186,
0.0276234,0.059845,0.272737,
0.027647,0.0557831,0.273184,
0.0276797,0.0517082,0.273488,
0.0277279,0.0476087,0.273663,
0.0277812,0.043509,0.273683,
0.0278367,0.0394159,0.273618,
0.027898,0.0353309,0.273414,
0.0279835,0.0312638,0.273098,
0.0280913,0.0272086,0.272569,
0.0282022,0.0231622,0.271822,
0.0283238,0.0191784,0.270922,
0.0284565,0.0152444,0.26991,
0.0286061,0.0113993,0.268697,
0.0287669,0.00763335,0.267313,
0.0289224,0.00393675,0.265731,
0.0290684,0.000298116,0.264119,
0.0291789,-0.00332622,0.262497,
0.0292355,-0.00696076,0.260831,
0.0291636,-0.0105682,0.259035,
0.028898,-0.0142257,0.257181,
0.028397,-0.0179823,0.255579,
0.0279186,-0.0218399,0.254351,
0.027209,-0.0258095,0.253191,
0.0261188,-0.0299808,0.251809,
0.0245254,-0.0343821,0.250377,
0.0210469,-0.039413,0.250672,
0.0179071,-0.0441363,0.251044,
0.015425,-0.0484803,0.251443,
0.0134872,-0.052529,0.252154,
0.011802,-0.0563479,0.253572,
0.0110031,-0.0597971,0.254533,
0.0105029,-0.0631589,0.255486,
0.0102989,-0.0664447,0.256136,
0.0102958,-0.0697621,0.25631,
0.0103909,-0.073149,0.256338,
0.0104548,-0.0765887,0.256386,
0.0104498,-0.0799991,0.25661,
0.0103209,-0.0833922,0.257057,
0.0101947,-0.0867424,0.25739,
0.0103087,-0.0900604,0.257334,
0.0105483,-0.0933315,0.257057,
0.0108575,-0.0966068,0.256663,
0.0108637,-0.099797,0.256554,
0.0110155,-0.102893,0.256307,
0.0116131,-0.106021,0.255716,
0.012884,-0.109512,0.254522,
0.0140767,-0.11318,0.253499,
0.015141,-0.11691,0.252604,
0.0162631,-0.120735,0.251863,
0.01746,-0.124723,0.25159,
0.0196663,-0.12952,0.251549,
0.0223971,-0.134883,0.252621,
0.0251519,-0.140067,0.255653,
0.0268491,-0.144138,0.260521,
0.0278772,-0.147138,0.265946,
0.0277987,-0.149439,0.270785,
0.0274814,-0.153005,0.275373,
0.0271211,-0.156723,0.278994,
0.0267646,-0.16031,0.281763,
0.0265452,-0.164179,0.284141,
0.0263927,-0.168095,0.286162,
0.0263306,-0.172142,0.288094,
0.0262637,-0.176077,0.289786,
0.0262412,-0.180051,0.291337,
0.0262686,-0.184116,0.292705,
0.026305,-0.188162,0.293792,
0.026368,-0.192238,0.294635,
0.0264467,-0.196338,0.29537,
0.0265231,-0.200433,0.29603,
0.0265769,-0.20446,0.296619,
0.026626,-0.208467,0.297125,
0.0266708,-0.21247,0.297534,
0.0267134,-0.216488,0.297832,
0.026743,-0.220473,0.29795,
0.026775,-0.224432,0.297758,
0.0268207,-0.228354,0.297095,
0.0268849,-0.23217,0.295779,
0.026976,-0.235727,0.293692,
0.0270721,-0.238803,0.290902,
0.0271702,-0.241512,0.287484,
0.0272639,-0.243841,0.283704,
0.0272796,-0.246042,0.279593,
0.0272656,-0.248015,0.275338,
0.0271845,-0.249808,0.270923,
0.0270351,-0.251636,0.266219,
0.0268535,-0.253411,0.261531,
0.0266934,-0.255435,0.25672,
0.026617,-0.257837,0.251703,
0.0266648,-0.260478,0.24718,
0.026982,-0.265235,0.244982,
0.0273987,-0.266778,0.242626,
0.0300599,-0.405772,0.193718,
0.0310993,-0.409541,0.198825,
0.0292007,-0.411539,0.198889,
0.0284776,-0.413869,0.199027,
0.0279081,-0.416487,0.199977,
0.0273015,-0.419218,0.20175,
0.026614,-0.422036,0.204039,
0.025902,-0.424958,0.206628,
0.0252922,-0.428052,0.209217,
0.0248444,-0.431344,0.211719,
0.0245409,-0.434815,0.213912,
0.0243871,-0.438456,0.215758,
0.0243881,-0.442257,0.217295,
0.0244465,-0.446137,0.218491,
0.0244736,-0.450037,0.219376,
0.0245688,-0.454002,0.220056,
0.024713,-0.458013,0.220508,
0.0248788,-0.462045,0.220717,
0.0250022,-0.466082,0.220657,
0.0251475,-0.470121,0.220414,
0.0253188,-0.474156,0.219997,
0.0255037,-0.478186,0.219434,
0.0256296,-0.482258,0.218659,
0.0257688,-0.4863,0.217719,
0.0259219,-0.490296,0.216565,
0.0260926,-0.494252,0.215185,
0.0262332,-0.49822,0.213501,
0.0263559,-0.502194,0.211278,
0.0264206,-0.505933,0.208564,
0.0264223,-0.509338,0.205443,
0.0263482,-0.51263,0.201791,
0.0262785,-0.51608,0.197221,
0.0260921,-0.519143,0.192425,
0.0258725,-0.522109,0.187357,
0.0256658,-0.52522,0.181918,
0.0256353,-0.528915,0.175372,
0.0255795,-0.532559,0.1688,
0.0255925,-0.53648,0.161694,
0.0257082,-0.540945,0.154065,
0.0258485,-0.54571,0.146595,
0.0259704,-0.550678,0.139648,
0.0260674,-0.555973,0.133009,
0.0260331,-0.561138,0.12769,
0.025873,-0.566529,0.123374,
0.0254624,-0.571636,0.12045,
0.0248641,-0.57598,0.118996,
0.0240235,-0.580165,0.118057,
0.0230242,-0.583541,0.11785,
0.021976,-0.58628,0.11798,
0.0207827,-0.588583,0.118247,
0.0196705,-0.590455,0.118848,
0.0191833,-0.5925,0.119983,
0.0186792,-0.594788,0.121442,
0.018187,-0.597293,0.123077,
0.0177823,-0.600074,0.124822,
0.0174329,-0.603114,0.126569,
0.0171497,-0.606399,0.128276,
0.0169025,-0.609885,0.129927,
0.0167173,-0.613571,0.131488,
0.0165578,-0.617425,0.133014,
0.0164084,-0.621403,0.134449,
0.0162083,-0.625417,0.135689,
0.0160493,-0.629479,0.13686,
0.0159669,-0.633626,0.137956,
0.0159599,-0.637882,0.138924,
0.0159267,-0.64218,0.139766,
0.0158338,-0.646484,0.14046,
0.0157262,-0.650764,0.141017,
0.0156412,-0.655024,0.141493,
0.0155985,-0.659299,0.14191,
0.015538,-0.663579,0.142232,
0.0154682,-0.667858,0.14246,
0.0154506,-0.672152,0.142575,
0.0154761,-0.676492,0.142572,
0.0155598,-0.680912,0.142441,
0.0156181,-0.685403,0.142174,
0.015472,-0.689903,0.141661,
0.0153802,-0.694283,0.141074,
0.0153762,-0.698563,0.140335,
0.0154796,-0.702768,0.139401,
0.0156872,-0.706927,0.138285,
0.0159346,-0.711066,0.137004,
0.0161751,-0.715201,0.135633,
0.0164008,-0.719321,0.134139,
0.0166843,-0.723404,0.132586,
0.0170403,-0.727472,0.130948,
0.0174768,-0.73154,0.12922,
0.0177259,-0.735706,0.127269,
0.0179576,-0.739805,0.125271,
0.0182075,-0.743832,0.123204,
0.0185153,-0.747783,0.120936,
0.0188989,-0.751661,0.11852,
0.0192478,-0.755543,0.115885,
0.0195814,-0.759382,0.113143,
0.0199407,-0.76315,0.110333,
0.0203419,-0.766859,0.107402,
0.020812,-0.770492,0.104298,
0.0211859,-0.774191,0.10078,
0.0216456,-0.777672,0.0970356,
0.0222083,-0.780915,0.0930893,
0.0229114,-0.783859,0.0888891,
0.0236538,-0.786567,0.0841119,
0.0243946,-0.789061,0.0785797,
0.0252065,-0.791182,0.0728785,
0.0260368,-0.793009,0.0672265,
0.026721,-0.794786,0.0614496,
0.0272331,-0.796508,0.0557705,
0.0274411,-0.798343,0.0504543,
0.0268603,-0.801119,0.0449618,
0.0253267,-0.804998,0.0398427,
0.0226254,-0.80938,0.0354122,
0.0183647,-0.812463,0.0304255,
0.0322605,0.914159,0.224251,
0.0318732,0.913151,0.225243,
0.031071,0.910372,0.22391,
0.0308477,0.907754,0.22456,
0.0307399,0.904818,0.225447,
0.0307373,0.901717,0.22667,
0.0308235,0.898536,0.228259,
0.0309336,0.895247,0.229958,
0.0310433,0.891858,0.231662,
0.0311407,0.888377,0.233254,
0.0312141,0.8848,0.234709,
0.0312669,0.881145,0.236104,
0.0313061,0.87744,0.237487,
0.0313421,0.873713,0.238891,
0.0313898,0.869994,0.240366,
0.0314591,0.866302,0.241943,
0.0315383,0.862622,0.243567,
0.0316145,0.858927,0.245111,
0.031649,0.855157,0.246475,
0.0316268,0.85129,0.247611,
0.0315691,0.847365,0.248586,
0.0314982,0.843416,0.249509,
0.0314389,0.839484,0.250485,
0.0313984,0.835579,0.251543,
0.031378,0.831705,0.252688,
0.0313845,0.827878,0.253968,
0.0314017,0.824072,0.255321,
0.0314252,0.820278,0.25672,
0.0314383,0.816464,0.25807,
0.0314493,0.812643,0.259408,
0.0314441,0.808786,0.260658,
0.0314453,0.804939,0.261989,
0.0314525,0.801104,0.26338,
0.0314723,0.797298,0.264856,
0.031532,0.79357,0.266554,
0.0316741,0.789997,0.268696,
0.0319156,0.786616,0.271382,
0.0321611,0.78325,0.274107,
0.0323402,0.779765,0.276506,
0.0324446,0.77614,0.278524,
0.0325116,0.772447,0.280375,
0.0326037,0.768807,0.282359,
0.0326911,0.765162,0.284321,
0.0327544,0.76147,0.28618,
0.0327819,0.757708,0.287878,
0.0327963,0.75392,0.289512,
0.0328652,0.750245,0.291445,
0.0330037,0.746723,0.293804,
0.0331782,0.743284,0.296346,
0.0333327,0.73981,0.298783,
0.0334296,0.736218,0.300949,
0.0334573,0.732478,0.302799,
0.0334361,0.72863,0.304394,
0.0333543,0.724643,0.305681,
0.0331782,0.720432,0.306528,
0.0329428,0.716069,0.307051,
0.0327444,0.711778,0.307763,
0.0326574,0.707741,0.309063,
0.0326939,0.704003,0.311043,
0.0328157,0.700482,0.313497,
0.0329956,0.697124,0.316318,
0.0332314,0.693938,0.31954,
0.0334793,0.690816,0.322889,
0.0336867,0.687619,0.326052,
0.0338292,0.684273,0.328878,
0.0339174,0.680797,0.331459,
0.0339711,0.677242,0.333909,
0.0339958,0.673618,0.33622,
0.0339951,0.669929,0.338387,
0.0339678,0.666161,0.340347,
0.0339204,0.662326,0.342157,
0.0338661,0.658474,0.343906,
0.0338016,0.654594,0.345606,
0.0337272,0.650682,0.347288,
0.0336488,0.646758,0.348867,
0.0335745,0.642841,0.350424,
0.0335035,0.638923,0.351948,
0.0334349,0.634998,0.353412,
0.0333621,0.631048,0.354777,
0.0332798,0.627026,0.355962,
0.0331995,0.622966,0.356898,
0.0331274,0.618917,0.357561,
0.033059,0.614831,0.357991,
0.0329974,0.610697,0.358197,
0.0329481,0.606536,0.35816,
0.0329149,0.602398,0.357826,
0.0329041,0.598281,0.357262,
0.0329137,0.594206,0.356614,
0.0329375,0.590187,0.35592,
0.0329718,0.586226,0.355118,
0.0330247,0.582297,0.354054,
0.0330893,0.578439,0.352781,
0.0331448,0.574681,0.351427,
0.0332005,0.57101,0.350003,
0.0332478,0.567463,0.348378,
0.0332518,0.564063,0.346704,
0.0332487,0.560769,0.345266,
0.0332382,0.557536,0.344047,
0.0332087,0.554371,0.342874,
0.0331592,0.551254,0.341615,
0.0331053,0.548206,0.34032,
0.0330226,0.545233,0.339095,
0.0329074,0.542352,0.338034,
0.0327785,0.539358,0.336926,
0.0326918,0.536253,0.3356,
0.0326243,0.533083,0.334134,
0.0325767,0.529815,0.332648,
0.0325628,0.52631,0.331248,
0.0325759,0.52268,0.329924,
0.0326013,0.51886,0.328528,
0.0326416,0.514863,0.326877,
0.0327074,0.510733,0.325175,
0.0327898,0.506494,0.323555,
0.0328734,0.501972,0.322183,
0.0329362,0.497214,0.320906,
0.0329639,0.492274,0.319744,
0.032959,0.487369,0.318625,
0.0329117,0.482422,0.31755,
0.0328183,0.477435,0.316481,
0.0326633,0.472347,0.315412,
0.0324815,0.467386,0.314285,
0.0322864,0.462584,0.31293,
0.032089,0.457946,0.311339,
0.031881,0.453398,0.309616,
0.0316623,0.448933,0.307729,
0.0314494,0.444594,0.305591,
0.0312878,0.440493,0.30328,
0.0311549,0.436514,0.300805,
0.0310457,0.432625,0.298194,
0.0309641,0.428835,0.295442,
0.0309057,0.425121,0.292503,
0.0309126,0.421567,0.289489,
0.030972,0.418122,0.28631,
0.0311239,0.414883,0.282777,
0.0314311,0.411977,0.278737,
0.0319121,0.409387,0.274266,
0.0324679,0.406843,0.269785,
0.0328922,0.403912,0.265836,
0.0330094,0.400291,0.262886,
0.0327538,0.395953,0.260912,
0.0322342,0.391197,0.259805,
0.0315591,0.386272,0.259187,
0.0309591,0.381565,0.258422,
0.0304912,0.377132,0.257279,
0.0302498,0.373068,0.255636,
0.0302082,0.369307,0.253486,
0.0303668,0.365837,0.250846,
0.0307359,0.362654,0.247808,
0.0313102,0.359738,0.244243,
0.0322059,0.357225,0.239904,
0.0334049,0.355049,0.234679,
0.0345893,0.352269,0.228306,
0.0360137,0.349057,0.222053,
0.0374577,0.345254,0.21659,
0.0402938,0.341275,0.213466,
0.0420678,0.337223,0.211237,
0.0431847,0.333065,0.210052,
0.0437575,0.328869,0.20956,
0.0435366,0.324687,0.210219,
0.04283,0.320587,0.211468,
0.0419458,0.316577,0.212743,
0.0409046,0.312587,0.214031,
0.0398114,0.308604,0.215252,
0.0387735,0.304635,0.21641,
0.0376834,0.300652,0.217474,
0.0364649,0.296622,0.218578,
0.0351947,0.292559,0.219649,
0.0339841,0.288495,0.220673,
0.0327138,0.284408,0.22164,
0.0316045,0.280356,0.222288,
0.0305738,0.27634,0.222844,
0.0294986,0.272351,0.22337,
0.0283373,0.268417,0.223926,
0.0273487,0.264637,0.224333,
0.0274183,0.260998,0.22491,
0.0281512,0.257146,0.225153,
0.0285588,0.253322,0.224595,
0.0289164,0.249494,0.224043,
0.0290785,0.245643,0.223683,
0.0290629,0.241768,0.223518,
0.0290669,0.237889,0.223371,
0.0290491,0.234008,0.222996,
0.0290397,0.230151,0.222441,
0.0291065,0.226354,0.221949,
0.0290878,0.222577,0.221521,
0.0289341,0.218817,0.221186,
0.0288638,0.215141,0.221077,
0.0288941,0.211511,0.221111,
0.0289634,0.207897,0.221257,
0.0289831,0.204311,0.221446,
0.0289649,0.200759,0.22167,
0.0291673,0.197182,0.221925,
0.0294687,0.193531,0.222049,
0.0298339,0.189799,0.22197,
0.0301579,0.18602,0.221819,
0.0305019,0.182168,0.221898,
0.0307143,0.178363,0.222484,
0.0307691,0.174711,0.223652,
0.0306976,0.171279,0.225407,
0.0307049,0.167822,0.227715,
0.0307124,0.164437,0.23023,
0.0307459,0.161069,0.232767,
0.0308321,0.157492,0.23539,
0.0309152,0.15383,0.238003,
0.030988,0.150085,0.240563,
0.0310396,0.146339,0.242964,
0.0310739,0.142542,0.245277,
0.0310948,0.138695,0.247482,
0.0311065,0.134789,0.249525,
0.0311017,0.13094,0.251397,
0.0310925,0.127061,0.253248,
0.0310745,0.123184,0.255062,
0.03105,0.119322,0.256829,
0.0310241,0.115465,0.258441,
0.0310098,0.111539,0.259881,
0.0309985,0.107587,0.2612,
0.0309879,0.103635,0.262459,
0.030973,0.0997151,0.263718,
0.0309555,0.0958008,0.264992,
0.0309404,0.0918606,0.266225,
0.0309231,0.0879191,0.267413,
0.0309125,0.0839573,0.2685,
0.0308992,0.0799922,0.269495,
0.0308908,0.0759962,0.270419,
0.0308815,0.0719836,0.27127,
0.0308801,0.0679459,0.272033,
0.0308771,0.0639085,0.272679,
0.0308725,0.0598641,0.273238,
0.030877,0.0557891,0.273699,
0.0308847,0.0516956,0.274008,
0.0309094,0.047586,0.274188,
0.0309258,0.0434836,0.274229,
0.030949,0.0393927,0.274192,
0.0309859,0.0352937,0.274084,
0.0310378,0.031189,0.273839,
0.0311173,0.0271009,0.273353,
0.0312013,0.0230402,0.272644,
0.0313086,0.0190454,0.271811,
0.0314342,0.0150888,0.27087,
0.0315906,0.0111927,0.269763,
0.0317795,0.00737021,0.268484,
0.0319921,0.00362762,0.266999,
0.0322038,-7.64066e-05,0.265461,
0.0324169,-0.00374022,0.26396,
0.0326183,-0.0073757,0.262517,
0.0327843,-0.0109648,0.260973,
0.0328673,-0.0145558,0.259287,
0.0328281,-0.0181636,0.257695,
0.0327221,-0.021856,0.256431,
0.0324689,-0.0255998,0.255331,
0.0320661,-0.0294312,0.254154,
0.0312028,-0.0334315,0.25255,
0.0297154,-0.0377079,0.250909,
0.0271063,-0.0423398,0.249834,
0.0238281,-0.0471143,0.24946,
0.0209976,-0.0515639,0.249181,
0.0186778,-0.0557053,0.249483,
0.0171822,-0.0594444,0.250182,
0.0165752,-0.0629371,0.25068,
0.0160872,-0.0664092,0.25122,
0.015836,-0.0698576,0.251591,
0.0156701,-0.073342,0.251838,
0.0155048,-0.0768603,0.252069,
0.0154145,-0.0803823,0.252328,
0.0153303,-0.0838944,0.252587,
0.0152023,-0.08736,0.252907,
0.0149983,-0.0907582,0.253267,
0.0150048,-0.09408,0.253316,
0.0153009,-0.0974012,0.253037,
0.015618,-0.100739,0.252771,
0.0157514,-0.104017,0.252666,
0.0161258,-0.107275,0.252307,
0.016878,-0.110646,0.251696,
0.0180653,-0.114251,0.250985,
0.0193156,-0.118002,0.250408,
0.0205626,-0.121865,0.25014,
0.0220178,-0.12593,0.250319,
0.0245317,-0.130691,0.250909,
0.0275024,-0.135802,0.252685,
0.0298964,-0.140344,0.256241,
0.0312339,-0.143905,0.261204,
0.0318399,-0.146371,0.266454,
0.031528,-0.149295,0.271533,
0.0312058,-0.152854,0.276028,
0.0308534,-0.156471,0.279546,
0.0305552,-0.160114,0.282372,
0.0303871,-0.164035,0.284749,
0.0302818,-0.168017,0.286777,
0.0302466,-0.172113,0.288683,
0.0301981,-0.176065,0.29034,
0.0301907,-0.180067,0.291883,
